voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,temperature_mean,temperature_std,temperature_min,temperature_max,capacity,duration,battery_id,cycle_index,soh,rul_cycles
3.4634741461937795,0.2194431205078748,2.6749338603361448,4.18258237874211,-1.9766590715947008,0.1951248212686191,-2.002031476486703,-0.0010409585022826,32.9527098749988,2.8308861968005243,26.42231250462465,38.17206500603514,1.6603991175216894,3011.609,B0036,348,0.9201828677479862,0
3.458931693641407,0.2195156644970348,2.6883490982654625,4.182469644453435,-1.976344103596115,0.195670789735293,-2.00172153934365,-0.0041704094001706,31.963338156822648,2.757518145615639,25.54974799891278,37.0744174656725,1.6460789092837111,2985.953,B0036,350,0.9122466973753836,0
3.4515443093644445,0.2249042872165765,2.6341133806914536,4.182289875103196,-1.976398819741924,0.1963046468063306,-2.000574694144919,-0.0023119550613622,31.19256089394869,2.8512486458363315,24.61584576794527,36.55596040748888,1.6408366462659327,2976.312999999994,B0036,352,0.9093414678035993,0
3.451340191696518,0.2232070903513932,2.6535520046660226,4.182381246517502,-1.976356012908432,0.1967668878943089,-2.0014919406194838,-0.0035314589379686,31.01189616418059,2.910643521346873,24.26140709640571,36.35822055804636,1.63444089202816,2964.75,B0036,354,0.9057969805692834,0
3.4541105051819967,0.2197676646558832,2.682065697865543,4.18080325573756,-1.9764726236625385,0.1967426532938531,-2.001201969879881,-0.0015601440410522,31.59342641124915,2.996579352897906,24.684444542047743,37.04815005782166,1.6374039186504212,2969.953,B0036,358,0.9074390715013453,0
3.456542656900933,0.2251860796356193,2.623022825320866,4.18244856617256,-1.976197129950984,0.1963020989149876,-2.000826197482675,-0.002970810119388,32.451352345308976,2.8710890333023884,25.816866325416918,37.78142773101782,1.64738207540524,2988.453,B0036,360,0.9129689039377734,0
3.462836576734922,0.2218240209653227,2.638877668106794,4.182854046942437,-1.976435899887901,0.1956917590310443,-2.0019806638375117,-0.0020907788648273,33.70907658061942,3.040628652244183,26.755245728305425,38.98412239569435,1.6545646441622357,3001.235,B0036,362,0.9169494388867888,0
3.455642847223531,0.2238226386691668,2.6345026369215763,4.182728439067422,-1.9764723723079625,0.1967597806874947,-2.001594188579669,-0.0031137480951454,32.3628652503866,2.9685984543937227,25.580751385885005,37.65911041193654,1.640896560729935,2976.234,B0036,364,0.9093746720270438,0
3.453765407751183,0.2198334411977994,2.6856425973144904,4.182876278594965,-1.9762622330108464,0.1975420362080039,-2.0004095548319234,-0.0030006636295462,31.558941182174717,3.0500785855439165,24.616276565969724,36.92167189475025,1.6265229979339637,2950.39,B0036,366,0.9014089328901221,0
3.4500406564088526,0.2199303701091741,2.68786797873656,4.180649883777921,-1.9761878164815236,0.1982133542504286,-2.000900382690503,-0.0029080857736414,31.135887556686384,3.096415204708326,24.0965294768098,36.59954969750561,1.6217349144630455,2941.719,B0036,370,0.8987554067994419,0
3.447400483446299,0.2252548542639541,2.6302060684262494,4.182879997125387,-1.9763905482451505,0.1983057004201215,-2.0016097915484665,-0.0031118252397211,31.04112225235265,3.13239940904704,23.94058877670859,36.62217023847058,1.6248200059639546,2946.969,B0036,372,0.9004651453283378,0
3.449026045033965,0.2224980702049078,2.6641914790243417,4.182616597040702,-1.976325638287052,0.1987097712573017,-2.0020912722122786,-0.0025608664380762,31.054879323980543,3.12225823259156,23.999137351199927,36.59089881260896,1.61880119736137,2936.171,B0036,374,0.8971295590214629,0
3.450376630404453,0.2203779906657824,2.689303373660729,4.182506766966863,-1.975971961224962,0.1995681476329371,-2.001445817763721,0.0007789786857402,31.10833607101402,3.104018885716459,24.08150574103411,36.59234456560626,1.6137350490334217,2927.281,B0036,376,0.8943219311158264,0
3.447000121773302,0.2241468245986577,2.65147651386545,4.182535478785295,-1.975805020364728,0.1997469697121249,-2.000167970309902,0.0004392437380041,30.944663670795183,3.109775128873625,23.898748408422797,36.48018480302178,1.612012823654141,2924.422,B0036,378,0.8933674845182032,0
3.4669760884346075,0.2101927446576764,2.6896892125914618,4.1690491680104165,-1.9763325577592548,0.1968392696194938,-2.003950808278935,-0.0008371923327228,32.6791979812127,3.192960170443964,25.52595713846892,38.23567263982747,1.6671032556887178,3023.859,B0036,382,0.9238982594385833,0
3.4736386683731344,0.2163692476624291,2.6628469651561684,4.181271830692525,-1.9764828677632524,0.1958563233865398,-2.0015010947067746,-0.0014894364732493,33.03296653786076,2.823345107719602,26.480844385435898,37.930952706812825,1.6850133383886254,3056.172,B0036,386,0.9338239159186973,0
3.467958204671299,0.2196489481680712,2.626900680068646,4.1830606408887965,-1.9762113672371755,0.1960684447200714,-1.9999016673464969,-0.0040983584981171,32.14080730031082,2.8868880584304657,25.44849328171353,37.19257582780181,1.6786654987614698,3045.078,B0036,388,0.9303059826636864,0
3.463276070075,0.2211499390493861,2.6081515730092875,4.182456210343196,-1.9764506704962272,0.1969082820672727,-2.000618099416812,-0.0016991841945674,31.54659714469647,2.960458558323129,24.73353722031328,36.76201438343683,1.6729763502191373,3034.25,B0036,390,0.927153091912611,0
3.462827633531536,0.2190991426875931,2.635733198142088,4.182764774519028,-1.976336702286546,0.1972567928583756,-2.003239061725877,-0.0009205007233992,31.32211217550974,2.983483745980172,24.45996796354211,36.54833629882202,1.666489034299654,3022.609,B0036,392,0.9235578617635565,0
3.4646012546935614,0.2190027513259956,2.629018498984386,4.183320176415955,-1.9761771069613197,0.1974324504626376,-2.002639753916218,5.250120440164863e-05,31.94447620925181,3.117730712937126,24.83899714715284,37.37954300419149,1.6698420840710908,3028.828,B0036,394,0.9254161011000046,0
3.467937221948996,0.2192171808425258,2.6266603184816235,4.180963257164536,-1.9760041905736137,0.1973411051990934,-2.003823480038933,-0.001012742397909,32.95970790517297,2.995199649280634,26.090290835837656,38.17965570439169,1.6746744228027035,3037.875,B0036,398,0.928094153181014,0
3.462497796397771,0.2228806599387488,2.602450788874241,4.182710427278442,-1.975873938296025,0.1983117076584402,-2.0015896507781563,-0.0007372799377547,31.94954978552722,2.8672518823163307,25.36250476506597,37.06880928199277,1.6665045335145643,3023.187,B0036,400,0.9235664513320968,0
3.459755583566824,0.2178684842996616,2.662872873818505,4.182466447324255,-1.976044015388604,0.1986054915989031,-2.0013924851522065,-0.0019442928063618,31.016509562928245,3.0323158577546945,24.102557617438656,36.3207199175235,1.652222084834727,2996.922,B0036,402,0.9156512070718538,0
3.4575027462160053,0.2180255552135915,2.6641259048235493,4.182351343336321,-1.975755170606888,0.1992791980145181,-2.00099190176043,-0.0030023031428759,30.717850318637232,3.080525236193187,23.71117850596633,36.10688426616758,1.6462718275099526,2986.469,B0036,404,0.912353611456938,0
3.4593887120996203,0.2151492799090642,2.6980994427054057,4.182757605057146,-1.9758263113357128,0.1998149508225839,-2.000855609900936,-0.0002785761550558,30.879779806825745,3.139455252162773,23.74485238540804,36.31248307899438,1.642399234692521,2979.219,B0036,406,0.9102074445945494,0
3.459697403340653,0.2188007475111318,2.649240292513478,4.180861110367055,-1.9759776263748128,0.1991581209413778,-2.0021284907747647,-0.0005096135001277,31.650221324336044,3.101831073370912,24.590294260015632,37.07549861586275,1.651178607099992,2995.047,B0036,410,0.9150729181988672,0
3.4641295904583864,0.2158803102970941,2.691344905562854,4.182794520703595,-1.975719002321735,0.1995799717748323,-2.000822145661288,-0.0032974206774092,32.06625589927076,3.0735780842174285,25.086817061257825,37.414877687125575,1.6481683120281931,2989.828,B0036,412,0.9134046313859531,0
3.460169463632063,0.2217511452530453,2.6312837349184783,4.182556061512275,-1.975704650691821,0.1999839646714336,-2.0017549416670004,0.0001796546715131,31.8959520624968,2.922819228330666,25.19916169623783,37.09639528593206,1.6478887725428395,2989.391,B0036,414,0.9132497123411482,0
3.456175671622812,0.2198383303179523,2.6584363442335084,4.182810830291452,-1.97576290545864,0.2007083207418334,-2.000542886554803,-0.0022731191807438,30.985495506316067,3.04992449000585,24.061942151606782,36.36605166703309,1.635843650915682,2967.2810000000027,B0036,416,0.9065743808233895,0
3.452053305545746,0.2229566180267127,2.623199819387988,4.182635286848819,-1.9757208321303017,0.2006301873040799,-2.001933129636368,-0.0045015903300775,30.72140290899611,3.103572884040246,23.691777590949798,36.234238027710575,1.6332362811945516,2962.609,B0036,418,0.9051293927347123,0
3.4498706612134638,0.2222191260640199,2.633671931011382,4.180865480888278,-1.9753838232885892,0.2010600113763943,-2.000836252082105,-0.0036397116383007,30.525764579406868,3.1556040018343565,23.39948513363078,36.13330283566238,1.629926467682987,2957.016,B0036,422,0.903295114664673,0
3.4562888987795763,0.2234439762100886,2.613160298710749,4.182371604193263,-1.9753747226034408,0.2007119814851081,-2.0005565957229483,-0.0010630342319161,31.861104818689885,3.1252227234063232,24.791288522389895,37.40631592104371,1.6387862629287224,2973.281,B0036,424,0.9082051581059448,0
3.460624066431264,0.2192559203777394,2.664776371262019,4.182870580087216,-1.9753588071492805,0.2012461217406939,-2.001606404211715,-0.0007685296487351,32.31201872670814,3.087488317745766,25.34874315954792,37.77076533558071,1.6359654863840771,2968.016,B0036,426,0.9066419012824877,0
3.456019242182233,0.2232234024529752,2.632939371611515,4.1827611176443975,-1.975257971644178,0.2017050696971553,-1.999731674892746,-0.0028543974289036,31.793010248024903,2.9874710868400327,25.01914314738702,37.14813436098321,1.631137043967566,2959.281,B0036,428,0.9039660085150831,0
3.450712115143618,0.2239773531399025,2.628283415842944,4.182395237195288,-1.9752191259041323,0.2023884075048473,-2.0012097377908966,-0.0015357841271437,31.01748043918613,3.0831708490846848,24.04607328305981,36.53239990681521,1.6220189720888465,2942.797000000006,B0036,430,0.8989128297695922,0
3.457628617948717,0.2202222675194059,2.638269533539896,4.174632559195338,-1.974872083562542,0.201207866928914,-1.9999922943569637,-0.0033089380262914,32.52627247756125,3.033320834169038,25.605066892024084,37.81511547301817,1.6416044978422155,2978.89,B0036,434,0.9097670063732194,0
3.453055943057908,0.2199759421932337,2.666855394758346,4.180584396863127,-1.9750892690302664,0.2022239562237007,-2.00062580916902,-0.0014955979453696,30.971239918679984,3.090517273305265,23.948538947503835,36.404593910301536,1.6253090231457803,2948.891,B0036,438,0.900736155610144,0
3.450668341610227,0.2223271035791104,2.645771603606621,4.182361662503121,-1.975042993393988,0.2027296128148276,-2.0014979554620878,-0.003690534190557,30.76463270446893,3.127058541502032,23.695424055229687,36.31178502135717,1.6196134522239485,2938.547,B0036,440,0.89757970561628,0
3.450902810317066,0.2202911834279584,2.6749192828697232,4.1825612222864805,-1.9749799926549043,0.2033291533830495,-2.0001940144005674,-0.003230829878985,30.660177115279623,3.131881914452005,23.590840566457,36.180551238597374,1.6124236174774371,2925.484,B0036,442,0.8935951439010498,0
3.4500594839606094,0.2204802506297129,2.6772635289500464,4.18253016588314,-1.9747546184485705,0.2041135122299207,-2.001710053938121,0.0022762121368579,30.586674094126863,3.124503116968907,23.53886307350785,36.10348020899565,1.6077701029913394,2917.297,B0036,444,0.8910161951051027,0
3.449110812692783,0.2227944952407513,2.651409246777448,4.1821683496152,-1.974928052566551,0.2040507005218979,-2.001450125981973,9.414651952537692e-05,30.83253477381729,3.1328408835480808,23.77839028946409,36.39815845242428,1.6088077531981582,2918.938,B0036,446,0.8915912543983495,0
3.4458169090139847,0.2242177261168236,2.6359845840555653,4.180085195716553,-1.9747449903353,0.2042328889750924,-2.0003216371109183,-0.0031374798441234,30.68860522383244,3.1806938855932496,23.5423470621367,36.34867749615663,1.6083556258734268,2918.25,B0036,450,0.89134068824599,0
3.4453799620249117,0.2263077121905768,2.6203632515294,4.18247008024948,-1.974727042918428,0.2042649935573711,-2.000496172241536,-0.0014564852965377,30.620490468656016,3.171271307600227,23.518786512911756,36.30340414585353,1.606820251901154,2915.4839999999967,B0036,452,0.8904897935364214,0
3.445133112798374,0.2253826934402728,2.6353503124760125,4.182402126830995,-1.9748519715505968,0.2049352475532747,-2.000440096213439,-0.002270068460296,30.598226708173872,3.1733403614278965,23.47888485326248,36.26566178605087,1.601770977206713,2906.015,B0036,454,0.8876915168935664,0
3.4458558996634645,0.2229604095203474,2.665160202735034,4.182271283338991,-1.9743987343803495,0.2053806659910997,-2.002385208107432,-0.0037513954755897,30.52240497522136,3.174312553817587,23.39662363977643,36.17313667131571,1.594911734692208,2894.14,B0036,456,0.8838901673379264,0
3.4444897117952333,0.225127865612536,2.6439462094074133,4.182247103438741,-1.9743953769070437,0.2060426052851894,-2.000686110880547,-0.0006192413144748,30.572012594415884,3.151346098032424,23.49715874641186,36.20038317528244,1.5938139125387372,2892.031,B0036,458,0.8832817611259514,0
3.4452529094036595,0.2223130948672987,2.680823910703161,4.182668785784587,-1.9745565504466331,0.2059639199305834,-2.001943170893987,-0.0018800532779207,30.525594309542488,3.179559749001416,23.384507843620888,36.12974352283867,1.5920273129504596,2888.719,B0036,462,0.8822916387419354,0
3.443368297762313,0.2244547555527121,2.6584332895177942,4.182325389472558,-1.9743485288471665,0.2066427284893521,-2.000646231962556,-0.0023929488624675,30.460152624234137,3.1887290276389177,23.33389160673618,36.15128962766672,1.5847361549778751,2875.641,B0036,464,0.8782509243247713,0
3.444044633354944,0.2221554608700997,2.68581364438656,4.181890851070748,-1.9740794817151763,0.2070935274755382,-2.0006735329251524,-0.0014623570581874,30.42634729502671,3.1859202141001437,23.310385140399045,36.06503580876304,1.5763429363936798,2860.7810000000027,B0036,466,0.8735994547684828,0
3.443665704277284,0.2222752713561742,2.686590802386354,4.1819812339971225,-1.9739791964844613,0.2078022954721975,-2.000079772723629,-0.000861565175127,30.4779328809806,3.20015743143281,23.35165903463095,36.12802521407918,1.5720229174642286,2852.844,B0036,468,0.8712053271365906,0
3.4414697554582165,0.22512412328638,2.656968060548768,4.182031710997783,-1.9739892815959976,0.2076311946600773,-2.00109190486848,-0.0018305771025404,30.47370962894708,3.245204718879162,23.28005395267094,36.26774799217623,1.5729874285512353,2854.64,B0036,470,0.8717398531843648,0
3.4563046908197936,0.2221215139500862,2.676038889381632,4.1803143719336,-1.9743635806531243,0.2063854512832112,-2.0025068680909213,-0.0037600574303138,33.14386747805384,2.997420893557452,26.389386766495186,38.43630283495838,1.596985400389019,2897.844,B0036,474,0.8850393799745183,0
3.452089547010762,0.2275884305018073,2.6188084347235887,4.182098322143219,-1.9739686530082488,0.2065384571438913,-2.0019322952392344,-0.0029516203780227,32.934539010545976,3.0970262540421274,26.030348585874783,38.52063845392343,1.595726023703856,2896.063,B0036,476,0.8843414412455108,0
3.4477573593842226,0.2263444957540898,2.645949573946669,4.182097383940862,-1.9740791048008228,0.2077458697870468,-1.999949850664628,-0.0021436476173649,31.95402446844253,3.0852688931693257,25.061429711988,37.489412293667954,1.579500338340559,2866.234,B0036,478,0.8753492672969602,0
3.4451953986146564,0.2228766024061999,2.6883439532038187,4.181667072254369,-1.9736801463901483,0.2087107022216669,-2.000910525563825,-0.0044825735905738,31.19189073934152,3.1566290311252785,24.1698569125778,36.78751789975617,1.5629469877520186,2836.609,B0036,480,0.8661755033177692,0
3.443258433637848,0.2242079025207889,2.67894320816739,4.182118777318184,-1.9737323749924904,0.2094314114495494,-2.0009899510970475,-0.0024811523923965,30.99297651094941,3.170638567134488,23.931898582036837,36.62637340717898,1.5591129431541175,2829.516,B0036,482,0.8640506996389788,0
